Time_3	F_3:1	D_3:1	F_3:3	D_3:3	F_3:5	D_3:5	F_3:7	D_3:7	F_3:9	D_3:9	F_3:11	D_3:11	F_3:13	D_3:13
-2298.63603512943	16.0418254286051	-0.713314982717061	28.977052148467	-2.35590030967512	27.8006115292156	-2.1946319879557	27.1095857975383	-1.8179970942843	26.3397377125447	-1.67949298024326	25.7442935143533	-1.61346821173717	25.4208582882439	-1.4589713850185
-2293.33563891426	16.1294485740364	-0.770316744004272	28.8252948603636	-2.30983758026909	27.8180336636447	-2.1554544944614	27.0352933527815	-1.82198126420142	26.3465428567951	-1.67891019411575	25.8485096686792	-1.62721216067463	25.335507253818	-1.46948932807001
-2288.02911971882	15.9989168141037	-0.698999449612695	28.939248732016	-2.34374081400923	27.8761729021513	-2.19332804686068	27.0908453947376	-1.8249242128524	26.3713164172595	-1.67763406327352	25.7632348930821	-1.62029909524724	25.5080362715139	-1.44803803448071
-2282.73808022216	16.2148779351264	-0.764690523047984	29.013564029744	-2.36392362614211	27.8374990855301	-2.16782338793997	27.0779290895024	-1.83429303006318	26.3816827941627	-1.67373332496998	25.7603373968315	-1.62436521146343	25.4138457725567	-1.50765870136553
-2277.43206645548	16.154265422374	-0.782672764014815	28.8231312161047	-2.32267119369697	27.861489197328	-2.15876008051888	27.0835952092142	-1.85470176048626	26.4178558596663	-1.6821622258816	25.8184989582934	-1.62247754691771	25.4952926603387	-1.48574600697364
-2272.13878584746	16.0869124932215	-0.741827589272073	28.9123938499993	-2.34475332471797	27.9226697598539	-2.2140517119818	27.0629483326915	-1.8230987576817	26.3595916918939	-1.67892976662488	25.7943231958408	-1.64216161701822	25.5761742003574	-1.44859267445414
-2266.82238564547	16.189111398533	-0.812752543411245	28.8514478983093	-2.32002384439078	27.7586510171137	-2.13551028264519	27.0831325281592	-1.82319583847687	26.3816452597934	-1.67437032709019	25.8018804321761	-1.64500775708115	25.4776520415881	-1.45577787041847
-2261.52123254444	16.025312515907	-0.761364026149802	29.0137799724048	-2.36254855273927	27.9246297907972	-2.16917635483825	27.1090425501624	-1.84151196825531	26.407770151929	-1.66920240000893	25.8798365620575	-1.63717128896862	25.384673210494	-1.43946143137674
-2256.22058424354	16.1488272044808	-0.796319451329278	28.9975895565358	-2.32797913736973	27.8376434934281	-2.18629701639222	27.1006071507576	-1.8237980713664	26.3742511628756	-1.66962612638131	25.8018514568682	-1.64726244398708	25.4752372104127	-1.48481720184519
-2250.92481421027	16.1614464009181	-0.809815753853452	28.9445705407966	-2.37495216196441	27.7554200646424	-2.16916477354264	27.1530960163545	-1.81729855277077	26.4017065275402	-1.69128636704204	25.818011784471	-1.62466246592765	25.3970068998947	-1.47794803079694
-2245.62878014706	16.1603839350864	-0.729191105732805	28.924409927215	-2.36138798178919	27.9040881735228	-2.15201804427563	27.1145536626736	-1.82995877010257	26.3700393016497	-1.67925892064685	25.835210763648	-1.61245959863654	25.5378910717796	-1.44924912149592
-2240.32788793277	16.2152312267572	-0.792315175458209	28.9692248702404	-2.31940466864512	27.8320942942938	-2.13204752414246	27.0378589006054	-1.82887759420303	26.4087876446074	-1.67007381281578	25.8240505416813	-1.63685299971126	25.4559784774338	-1.49075341789039
-2235.02510916162	16.2045523012057	-0.732038476303553	29.0536932275054	-2.35889870689501	27.7413522941016	-2.13993569297151	27.1182657856675	-1.82117329857099	26.4715507419928	-1.66722002976268	25.9038560512919	-1.63249285874807	25.5089267849662	-1.43814424812556
-2229.72496251762	16.2013865923509	-0.752575291412877	28.877359826774	-2.37199560730576	27.8891246822619	-2.15393167697165	27.1038534964481	-1.80804426040839	26.4416437612994	-1.66638043584061	25.7864946229062	-1.63612677957856	25.4748878463843	-1.48660572624086
-2224.42231073231	16.1861088676378	-0.813524350925259	28.8971445399379	-2.36230258021584	27.892873681798	-2.15462186997087	27.1725889661129	-1.83498499953143	26.455890835195	-1.65893735658171	25.9036456076107	-1.62609017368726	25.5655795761914	-1.44957449524732
-2219.12590576988	16.223459135741	-0.734593836387712	28.9011681278903	-2.29707282151036	27.7856943380976	-2.16714945011515	27.1655267885398	-1.82234980542972	26.4046632507138	-1.66670699088056	25.8361226673002	-1.62341309181878	25.4741857535305	-1.46234397668925
-2213.82988113631	16.258461361751	-0.781611866348437	28.9190031265575	-2.33942640615814	27.8588957709218	-2.16508006196356	27.0884237516852	-1.80332126906328	26.4267460149553	-1.69043302055957	25.867193316247	-1.63636408143875	25.5146942547622	-1.5136445927631
-2208.52260254044	16.2789961928502	-0.789944467864411	29.0895342740273	-2.32943407251085	28.0364056345962	-2.20206302000594	27.2483759941446	-1.85740326501106	26.5155902116189	-1.68421953133354	25.901783945261	-1.62185171053834	25.4828135613953	-1.4716158459256
-2203.2258310793	16.257074858062	-0.735693439488268	29.0805251182724	-2.34483983828693	27.9290087041401	-2.1812011714655	27.2337741866353	-1.80407360918276	26.5136547345609	-1.67806997177239	25.8701058037429	-1.61823593017869	25.5435477468568	-1.50016175237046
-2197.91767552681	16.273532345891	-0.739007116636226	29.0824917517957	-2.32628975526918	27.9687649902845	-2.15655245040322	27.2675417463342	-1.799456308447	26.5484842103746	-1.65567477314332	26.0475081801944	-1.60390121170036	25.6426005726562	-1.50284533227413
-2192.59277733229	16.1934934882447	-0.600974483980049	28.9245069145268	-2.26322641271474	27.9043247667097	-2.1404508077128	27.2112917233439	-1.78359639517722	26.5294856926161	-1.62837020872545	25.9780450280943	-1.61138070362918	25.6259800805233	-1.46561183172191
-2187.29062783252	16.1810529371724	-0.648604208209174	28.8499542909717	-2.25056062300868	27.9037599434101	-2.09685899201001	27.1267879449542	-1.76409815534419	26.4156566337105	-1.60140070794824	25.8838221214561	-1.56494584082485	25.5806807430631	-1.38004875431625
-2181.98822436109	15.9710206538439	-0.477046586717729	28.6547085562456	-2.19066657275041	27.803482451006	-1.98309272016653	27.0356588644285	-1.72063206651125	26.3644835932741	-1.55860996520359	25.8577863310399	-1.53562968475628	25.4725839514886	-1.39346819647893
-2176.68944941554	15.7225270438939	-0.333001956696871	28.3558043732351	-2.08610945512728	27.4668120902917	-1.9499176671134	26.8326042011026	-1.67828202195131	26.2121900361803	-1.49047772856134	25.7022661364064	-1.48145606242059	25.3731378467924	-1.41021179986131
-2171.39430362452	15.4696945426986	-0.247990798697056	28.1094060888249	-1.94716115851997	27.2800759230696	-1.7657531411486	26.6726471264096	-1.54706795285131	26.0525632219537	-1.44570693369335	25.6171655249038	-1.38845895854771	25.3795551178287	-1.28817260769391
-2166.09027259704	14.9549774983898	0.11742385960594	27.6464886920262	-1.7902943309042	27.1011232559523	-1.68669618533603	26.4268217452581	-1.47243454143247	25.8922233681241	-1.35583976715902	25.4670989053345	-1.30913454130163	25.0334224318968	-1.2416223691813
-2160.60050278623	14.6811590241268	0.269052147276686	27.29479209896	-1.5828779611154	26.6718188066921	-1.52010468317133	26.1128958616586	-1.33754917027711	25.6535117022222	-1.22360892252471	25.2489983263869	-1.24981251426916	24.9456475877733	-1.12648918900078
-2155.30997689068	14.0950340060517	0.619187746480695	26.9496186357346	-1.36385938295333	26.4153635402164	-1.33713559185177	25.9188468013139	-1.22409263984478	25.4190124074975	-1.11930821597327	24.9448717487655	-1.14854253572254	24.7920743739115	-1.07153769909362
-2150.01517811045	13.3316391026601	0.983753245057305	26.4768492952344	-1.19365169909571	25.9263401445888	-1.18431108947821	25.6400741672587	-1.10894019356892	25.2599065362105	-1.00449674876086	24.7571063157358	-1.08802301141595	24.4872143792159	-0.959849985477132
-2144.71542814001	12.7643605973572	1.19570090602179	26.1566488314775	-1.00749146153063	25.5521964368364	-1.04096107329881	25.330399126205	-0.969478170341026	25.0115161141116	-0.892100671384091	24.4754250490379	-0.967080759420814	24.2776782829915	-0.893865894351518
-2139.41577686649	12.1170482598245	1.55779160495246	25.9225623266507	-0.851396011922016	25.4105520245576	-0.942118275394485	25.1136350390811	-0.908718065508898	24.8858086293298	-0.806597527899788	24.3765907572603	-0.914677621768636	24.0600027317924	-0.790703070829576
-2134.12337384373	11.7268227580935	1.76217570266545	25.6386022239035	-0.712439057140354	25.0585305896544	-0.844969883762112	24.9256230639207	-0.852236873837873	24.7206199318525	-0.724320249898019	24.1490449269237	-0.848302933930928	23.9577369783674	-0.789471081917154
-2128.82672811113	11.3160021100193	1.91545916076848	25.397376944657	-0.613626035328987	24.9302876812363	-0.792753241337785	24.8822537611285	-0.796670625334576	24.6094474643823	-0.657646317509778	24.1560247331033	-0.819645472995422	23.8694935242457	-0.701163415440075
-2123.51752712578	10.8969998508692	2.13995747229797	25.3580789262164	-0.558744077751522	24.8163513568185	-0.732309681347353	24.6619751829834	-0.729114736419666	24.464637383854	-0.626773342987539	24.0798261125507	-0.757446828189092	23.7435220871721	-0.659436055214311
-2118.21667451598	10.6660431399941	2.20848839335225	25.185884403721	-0.507135088745708	24.6602089037143	-0.710552286026293	24.5130272107112	-0.687240448257489	24.3960382847676	-0.556321154736827	23.9399567192779	-0.763420024788548	23.7425461184262	-0.65530354318926
-2112.90427562501	10.3470858503133	2.31626123460285	25.0386561602709	-0.405819861685582	24.6000010033095	-0.679383232253635	24.5398450263555	-0.675164367772913	24.3764132981855	-0.542541214431742	24.027585171216	-0.733368937023432	23.6409634732022	-0.678202049987374
-2107.60112344008	10.2108139107004	2.34007984713373	25.0031615750599	-0.39069513079752	24.5970382613087	-0.6482864560816	24.5359958967637	-0.642853732035013	24.2775859700664	-0.50805790345091	23.7982040678086	-0.714639197108003	23.5377137055503	-0.665025996695772
-2102.31346729863	10.2654276583344	2.38457054092323	25.0313627974797	-0.388970567378489	24.5128008258485	-0.65329274572381	24.417692059243	-0.633269577380395	24.315145888298	-0.516237134610526	23.8648395064731	-0.699240541682233	23.6146481073561	-0.630401056070536
-2097.01904696133	9.87691429350525	2.4741560381271	25.0603706470733	-0.34911693735901	24.6921226319811	-0.599734557409967	24.4492050200346	-0.597897773985372	24.3618906438705	-0.511640114178894	23.9418385835385	-0.70353938435051	23.772133513342	-0.598220161577854
-2091.71816920582	9.933279491961	2.45171590836509	24.9991205328811	-0.296825267501471	24.6303607460996	-0.611253409625086	24.5287318542245	-0.600404668716754	24.3513851306861	-0.510842490584912	23.9374933588762	-0.668266757198385	23.6559969653045	-0.6331746777722
-2086.41939363163	9.81215223390609	2.48411994671767	25.0939389082646	-0.36175293202191	24.5847388316834	-0.631658016838436	24.583617201199	-0.602751529199486	24.3432194392244	-0.491717433754422	23.9057606554017	-0.70044269577399	23.6728353960894	-0.623639632675773
-2081.09861996211	9.8407164150849	2.50191153753139	25.0325689080214	-0.33774696895929	24.5940889512145	-0.594702878888264	24.6137774388352	-0.636464151869254	24.3927564323303	-0.483840708138038	24.0167716979155	-0.686905897890643	23.7365551753424	-0.604459793126861
-2075.80359989963	9.95728201884776	2.51144832807768	25.0995510872808	-0.340110323975035	24.5321502854073	-0.600305090507853	24.584697123475	-0.615081720377608	24.360959594484	-0.493313700875637	24.0026093498401	-0.6637100512004	23.7660115856129	-0.59365341789393
-2070.51053554472	9.83138449210674	2.47967608895045	25.0740799804885	-0.361889102641494	24.6230117347978	-0.586377655855309	24.530154529817	-0.615791768994163	24.3930643068774	-0.493002975676026	23.9799905182814	-0.704203861848701	23.7753008491459	-0.617407971096324
-2065.21229305957	9.81074264924973	2.45697649829595	25.0766976109749	-0.317293279942301	24.5475356918715	-0.609466570411321	24.5297493587295	-0.614463249809694	24.3502235777204	-0.494861435346072	24.0688937645593	-0.670257280589428	23.7736508143376	-0.603645192455698
-2059.91401285585	9.95191584993154	2.4680800323302	24.9918666618919	-0.33306232196136	24.6214056250593	-0.590358707900954	24.5456722191047	-0.615151785971113	24.3974271549473	-0.474358322568213	24.0685885792956	-0.674870247652539	23.7743965824948	-0.637471292839277
-2054.61979054101	9.87294209096581	2.42972179962556	25.0915746341502	-0.301090157434113	24.6393563722214	-0.59051845452823	24.5806299302907	-0.611126932909263	24.4134358656433	-0.476547245039276	23.9879762280245	-0.681189210469629	23.8386506801353	-0.619598248192344
-2049.32083580364	9.79094630759209	2.48147904529998	25.0757203369444	-0.299645936902631	24.6597331595563	-0.635475279921686	24.5642194677325	-0.606976623840785	24.3622599931582	-0.459543040250059	24.0646362745476	-0.677928340677841	23.776627250219	-0.609441208518615
-2044.02428499609	9.86067887581885	2.43798072496634	25.1331087326366	-0.315045247657248	24.582137787058	-0.585484155325368	24.5744945187302	-0.598727871805229	24.4424005606465	-0.485441053533114	24.033629187859	-0.66562104563079	23.7917498512648	-0.605536969106123
-2038.72554022539	9.86337802745402	2.45961004350295	25.0910775959846	-0.349718979125266	24.7084854912901	-0.596860064082996	24.6059171146225	-0.618119723216898	24.387320945696	-0.474282108006397	24.0823148035717	-0.673339518701258	23.695271318552	-0.615944906748535
-2033.42988711968	9.83274099044502	2.46893586936961	25.1082822115827	-0.320407894686663	24.5163485255981	-0.582757359762106	24.5991205332179	-0.591772982521809	24.3960566496211	-0.472480637926415	24.0173574930415	-0.663963486878576	23.7348022818306	-0.626879148007359
-2028.13615451753	9.82962087728083	2.42010987900472	25.2523278935855	-0.273150208297404	24.7460800965274	-0.647497798748397	24.6798307335447	-0.602996439016428	24.4347252225238	-0.472102583683499	24.1114400544476	-0.662994110110692	23.7118035138538	-0.638637836042318
-2022.8408364784	9.9152361433953	2.45072842029856	25.151716196945	-0.354775719823688	24.6037899483882	-0.603889647410348	24.5645257557789	-0.610310531752708	24.4449619493907	-0.465625039385449	24.0892278085227	-0.66065022227048	23.8148846548079	-0.609966902937512
-2017.54043020494	9.80465605482459	2.45214451905503	25.126977151916	-0.3159756751709	24.7649633263191	-0.572302729989907	24.6435903846863	-0.616895245459523	24.4675608335624	-0.473828936490696	24.0713116073322	-0.653312784623697	23.8544134591375	-0.587445546744686
-2012.24240900204	9.90946906711906	2.41616716768443	25.1553534008917	-0.335177963685875	24.6437946644565	-0.596472715284172	24.6600570640039	-0.618828655415547	24.4820670775598	-0.479937759873542	24.1812009988031	-0.66782230434784	23.8102157719746	-0.649002907848637
-2006.94250941463	9.98404061514884	2.44973718292215	25.1732925506044	-0.361170466321904	24.7324871604288	-0.6031683953398	24.7231737145002	-0.622267858140907	24.4298751528422	-0.460462464895988	24.045691478034	-0.663061098520718	23.6912006806611	-0.648850963099602
-2001.64461205434	9.99618185777217	2.43654756500138	25.2297478759397	-0.32221812475819	24.6313622702802	-0.585847840108308	24.7235131576303	-0.606256052267133	24.4572327385703	-0.475036566537005	24.0150293132648	-0.658254986361772	23.8004397425252	-0.566944262903175
-1996.34133414086	9.95656043104827	2.45887302203358	25.3080298491177	-0.350935908468354	24.7564206113062	-0.58421338452056	24.7120616322826	-0.599897117255799	24.5051513397388	-0.474496633160035	24.0541223897705	-0.683471080119833	23.9045941619657	-0.588768155181097
-1991.03043204825	10.0338309891522	2.43390888497806	25.2553007193264	-0.309175913233527	24.7563239385328	-0.609192671707554	24.6237884157117	-0.603651107642057	24.4531818877021	-0.463147765876789	24.1474533034167	-0.686263944943111	23.8629964208112	-0.592025281989845
-1985.71690788679	9.97694188728929	2.42066197977238	25.1793638076988	-0.268172631139204	24.6917623651171	-0.593683375096511	24.6378627710755	-0.627287564135776	24.4646445571074	-0.451277314758519	24.2297654836545	-0.647168515448858	23.8566733509042	-0.607379527884075
-1980.41638028529	9.95159664656967	2.41116705575712	25.2981708248813	-0.333411136641838	24.758110392555	-0.6043652699232	24.8096560371418	-0.613157177203979	24.505288569499	-0.465628936692758	24.1004120985742	-0.668953322221558	23.868944225033	-0.594445211618887
-1975.11935548112	10.0296509917825	2.42287128866548	25.3394249007461	-0.277097686668891	24.7374399219594	-0.578159137139245	24.7802250325325	-0.623435442819291	24.5270990290932	-0.471439304271462	24.1441632049179	-0.643296085705291	23.9416808700071	-0.599649238687616
