Time_3	F_3:3	Fit F_3:3	D_3:3	Fit D_3:3	F_3:5	Fit F_3:5	D_3:5	Fit D_3:5	F_3:7	Fit F_3:7	D_3:7	Fit D_3:7	F_3:9	Fit F_3:9	D_3:9	Fit D_3:9	Fit L1 visc u 	Fit L1 shear u	Fit L1 Mass u	Fit L1 visc l	Fit L1 shear l	Fit L1 Mass l	Fit L1 visc 	Fit L1 shear 	Fit L1 Mass 
3430.19370645378	-12.4621176868324	-12.558430866558	4.98264852261969	5.00601049624965	-9.58866701378011	-9.29295917179297	4.03727783150486	3.98080892734779	-7.93305164217223	-7.79410021559046	3.45833034105397	3.44178902991815	-6.76152221358229	-6.81332056014298	3.12173397205762	3.13028488120668	1.26071717011542	43.8792041426763	706.816027784653	1.25160005276739	56.6651500516432	619.400856982055	1.25766280208721	50.6993431217107	652.862248580866
3435.49310627021	-12.4275766182338	-12.5246138327981	5.01573604617341	5.0574851289826	-9.42235384239339	-9.29648596986617	4.06575960485184	3.99548957362854	-7.9858231902475	-7.81049268081795	3.47193113885471	3.44650274563983	-6.78496508627899	-6.82951597078586	3.12206669593911	3.13088504211344	1.25740176767919	41.8157804782259	734.419086415337	1.25005260874631	54.8088503751906	635.94951544531	1.25551910667986	48.8142961662189	672.782215504759
3440.79403431714	-12.2741265960923	-12.51587559033	4.9690903580667	5.03603127665142	-9.49927017791642	-9.27562982659533	4.07118461450386	3.98785016255898	-7.89969289157339	-7.78589524481017	3.47634857253883	3.44267625809366	-6.77888856162367	-6.80572716205759	3.12124251843549	3.12865240711534	1.25842405319863	42.7003033927563	721.442492507917	1.25009510788195	55.4091517834579	629.569041076459	1.25579362937582	49.479903445946	664.762012623744
3446.09515912924	-12.5104066791279	-12.5578636895761	5.01481915234337	5.04653540488024	-9.46423902539973	-9.3143700780292	4.07174791160457	3.99507209720683	-7.94913390984844	-7.82278236092163	3.46649276583344	3.44869020856557	-6.80145110186363	-6.84088477599698	3.12448171297011	3.13407644673424	1.25914699035423	42.6346700214375	724.234208124085	1.25093099809177	55.3269682938578	632.152716468811	1.25660406471905	49.4210851268625	667.218993116118
3451.39055449143	-12.4443537735334	-12.5446585503848	5.04054283474339	5.0827046305708	-9.51494483752631	-9.31860744057635	4.09066139973424	4.00883536403186	-7.93688576629471	-7.8321898644779	3.47773702751636	3.45602205932996	-6.81428402575916	-6.84860468709566	3.12962687598687	3.13859493740197	1.25576249980754	40.8475898837064	749.795240207036	1.24949703810596	54.1481359612033	643.512835521188	1.25497743176	48.3396529511499	679.657435294344
3456.69296047743	-12.4219384267573	-12.4878472356821	5.01956616667102	5.06341441632507	-9.49139918936853	-9.28730114266145	4.09268890575339	3.9890863517159	-7.93409658716551	-7.81154428065754	3.46055366348976	3.43772124720177	-6.79140066186341	-6.83330671095296	3.10878094653238	3.12145906030983	1.25614633996185	40.8113472470573	746.66399147425	1.24994072278789	54.0429729382022	641.518875045794	1.25504017318547	48.0095628910103	680.066192586908
3461.98836589791	-12.4490683364017	-12.595797063711	5.01591406297306	5.06803179115987	-9.54858865766291	-9.33019878102823	4.09907602512751	4.01481386268519	-7.91990764506487	-7.82907921140577	3.50308786425869	3.46640446865121	-6.81325632661351	-6.84196629537933	3.13947122342375	3.15037171629827	1.25864051302323	42.8787145558945	723.982292229253	1.25006816168979	55.5394546068762	632.658441330537	1.2558352687675	49.6021602013056	667.908944803373
3467.27715736814	-12.4027221481894	-12.5399586312665	5.03496216543412	5.06911698346929	-9.59637649311198	-9.29862342630963	4.04783441667348	4.00653338481009	-7.96111896701483	-7.80705566851264	3.49276107309216	3.45646879521448	-6.77162161797055	-6.82316609846384	3.13026302902038	3.14005763742555	1.25618116041449	41.488046439751	740.290246666003	1.24928251337084	54.8516512570759	636.65717916608	1.2548803534597	48.9362722294494	672.757811493423
3472.57366102748	-12.387884403233	-12.5198110835812	5.0110059060603	5.06505270706539	-9.59527095957164	-9.29119615534505	4.10896816847952	3.99977263346749	-7.96309196803519	-7.80472004189242	3.47661328748988	3.44961972048894	-6.76781891696732	-6.82290181478402	3.12056352741248	3.13340716622592	1.25641780321169	41.4529710595839	739.607803800785	1.24960529193023	54.8039355472602	636.168342967651	1.25492808255631	48.6833039357049	674.394275133426
3477.87918382417	-12.4399423673396	-12.5470542206518	5.03800722841818	5.04593335579431	-9.44432094349022	-9.30943063324566	3.9931779305945	3.99261742079659	-7.95513803898562	-7.8201763527295	3.44769797231642	3.44598427363577	-6.80340527160065	-6.83913453967539	3.13124343410379	3.13135750620408	1.25865017319764	42.3174043836879	727.943018381091	1.25092658883058	55.2197237213177	632.518642656163	1.25651254107179	49.2783758771853	668.23264099241
3483.17508838698	-12.4320180900042	-12.5552515536837	5.00102895070652	5.04843053461863	-9.42949088244213	-9.3159370845292	4.06040226335199	3.99463827782553	-7.99973208311745	-7.82589631116528	3.47199720568041	3.44775093724646	-6.80474731570889	-6.84433795222458	3.12587539252635	3.13297653723242	1.25918123633152	42.5675052674251	725.156880998639	1.2510780500375	55.2171762699165	633.095416959195	1.25659895728126	49.2838590621428	668.576852414435
3488.46486556903	-12.2996792712203	-12.529689843435	4.99094397877205	5.06155765849065	-9.52234858153852	-9.29332349040337	4.10695891069104	4.00059300996133	-7.97601451260003	-7.80400763223582	3.47691836872224	3.45139441646518	-6.77995423637908	-6.82157874721785	3.12756505111808	3.13550078730377	1.25708768252348	41.8790475932262	734.16084459517	1.24959517999934	54.8960876804916	635.607633308759	1.25512810943648	48.9419910413234	671.93131747763
3493.77453803644	-12.40202582624	-12.5471330556735	4.98884719448706	5.03631170362627	-9.47065877272271	-9.29513688338748	4.07274175143783	3.99236948562094	-7.93135565160979	-7.80067950860517	3.46475630627425	3.4479081652658	-6.78463954971671	-6.81880208021706	3.12723328372907	3.13402827867561	1.25925968679661	43.0652538802138	718.056536953313	1.25061376946725	55.7027783938067	628.175444685972	1.25635742195944	49.7962774405853	662.704871051863
3499.07066451013	-12.3416313137506	-12.5086210065074	5.02852245139383	5.07907084615808	-9.50108978106155	-9.29989118420217	4.0794134700518	4.00067702678228	-7.95627332759055	-7.82025462119801	3.46117279050907	3.44742183322508	-6.80213452458151	-6.83923183899661	3.12505215901574	3.13008395838731	1.2559747551472	40.8971400992822	747.323946204365	1.24956646231977	54.0318241388588	643.161523713369	1.25460214334798	47.9512264640349	682.26880188717
3504.3693118412	-12.5152284434331	-12.5655896588433	5.03720100925305	5.08325529101613	-9.41044202922367	-9.31446377557718	4.07878285132574	4.01786945183812	-8.01218727404863	-7.81846349814175	3.50402366019023	3.46624753321089	-6.7828375340809	-6.83174462946459	3.13697366634143	3.14889974912131	1.25727667482247	42.290029557169	731.179834454851	1.24905700184788	54.8981565266262	637.759716117894	1.25462501808469	48.9457369712885	674.298976046571
3509.66083602142	-12.4044073422394	-12.5735641886411	5.00600317602449	5.05930820103839	-9.51202119915242	-9.34416520813888	4.08217562165174	3.99734732007228	-7.93407255052794	-7.85737300700976	3.45535004140353	3.44844086914941	-6.85656891428511	-6.87576572528461	3.12943928850988	3.13292334526239	1.25955375188383	42.2289404902521	730.506529163277	1.25166362946797	54.7874410472187	637.711252080273	1.25710718865756	48.8756344159733	673.761770363119
3514.97836840898	-12.5034544281308	-12.6206155584039	4.9824790730869	5.01143185699038	-9.48271063892607	-9.32276864022774	4.05326102187061	3.99591530070344	-7.94738976831228	-7.81039468428295	3.45821768043936	3.45809245804711	-6.78696670131325	-6.82416493022775	3.14355623875312	3.14653875557851	1.26190160464855	44.9523261268231	696.779627025879	1.25152486663961	57.2526788399899	616.988031054268	1.25797777724475	51.4616179191023	648.143271111651
3520.26818079501	-12.4414215168251	-12.5156330071842	5.03709948706646	5.08180030260382	-9.43602692662253	-9.30744120278014	4.09373349007447	4.0020685635704	-8.02953641184	-7.82783554218811	3.46419289771873	3.44841847214954	-6.79441005898611	-6.84652307713476	3.12127323598696	3.13090883928759	1.25571802246184	40.6496479970702	751.158902480959	1.24976913819251	53.9879902793795	643.894600935468	1.25472194132599	47.8992476117099	683.180535953724
3525.57279268838	-12.3981296140347	-12.5448603381926	5.00279162595107	5.05410207730155	-9.45005042208813	-9.31391245967761	4.08153971600472	3.99477346031023	-8.00566574253467	-7.82689080100103	3.45343798872658	3.44656002864982	-6.8029953406562	-6.84581886330504	3.12666289131796	3.13129837781091	1.25851277279351	42.118757701143	730.823724288134	1.25082076012433	54.9419560094563	635.241968939869	1.25629670772594	48.9687671037148	671.669806849589
3530.87544133049	-12.57215124986	-12.6162075541525	5.0395197182003	5.07397967354874	-9.59704820318611	-9.35007908157095	4.10209931908068	4.01841716095281	-7.99375376066278	-7.8484358966683	3.48387441946795	3.46924024650232	-6.80858499967139	-6.8605314140689	3.14262772423989	3.15285568758837	1.25883841085194	42.6999491310758	727.291316215078	1.25056189653098	55.4885713799675	634.048502526682	1.25623405622862	49.5336217645379	669.537400876147
3536.17621787451	-12.4264933820461	-12.5757855409023	5.01381279786617	5.0536398897764	-9.55742191700701	-9.32504055667928	4.07350922486836	4.0016227016489	-7.92693706882152	-7.8302994855253	3.46313824863277	3.45460074661634	-6.8139179125073	-6.84665619011867	3.13474158797149	3.13954383832619	1.25899182225713	42.6388769142048	725.343498159498	1.25078811369384	55.4097622836445	632.365618718881	1.2565457487992	49.4870894093885	667.550200241073
3541.47024342418	-12.4763893788947	-12.5678994988064	5.04769708483085	5.08706145088738	-9.4833694416142	-9.34260546595683	4.0673478823183	4.01118532896498	-8.00540556080965	-7.85615445765458	3.49117659374372	3.45781806508097	-6.83248565176877	-6.87203835113678	3.13042505806085	3.14017514111945	1.25720207088499	41.277882009945	744.702872947163	1.25043846313953	54.3306545566297	642.832195686369	1.25559275503912	48.2742002760445	681.285092946882
3546.76288973168	-12.4494422189538	-12.5979217815584	4.98389054261728	5.04022029712835	-9.55787493465905	-9.34585691527518	4.09270041962577	3.99495335851778	-8.06691317008368	-7.85098965039141	3.48157039124857	3.45019978549395	-6.81091044094587	-6.86842037038771	3.12504567030277	3.13626664514404	1.26027793484223	42.813624680747	723.080241421044	1.25237297999801	55.8763999886425	628.516243704824	1.25798127408586	49.7949076160882	664.47598406624
3552.09167042375	-12.4558439006052	-12.5607987169165	5.05646136487474	5.10430542713711	-9.52458174555059	-9.32317040863959	4.11483651342462	4.02480612033722	-7.96479076853107	-7.83136546371679	3.49204706355623	3.46931713136829	-6.80303612099528	-6.84398737497248	3.14025396460603	3.15034369030219	1.25580162891253	41.3178252695092	745.233968726599	1.248810761913	54.3768295482007	643.116961280435	1.25392773659471	48.2486053814441	682.408084541543
3557.3894628007	-12.4331729672496	-12.5171662867986	5.06592656689217	5.1098669108811	-9.52943412317418	-9.30485681060559	4.12865941777101	4.01901708182455	-7.96762556224335	-7.82233479906612	3.46348601122944	3.46129603645972	-6.78942099789533	-6.83737369063323	3.13377347523773	3.14167777059201	1.25395947077579	40.2422314591999	758.878532889691	1.24809334442615	53.5759185456767	649.006555616121	1.25310964964069	47.5056743384069	689.059915727308
3562.69296891149	-12.5000117929919	-12.6261725978028	5.00254546246286	5.00247387944018	-9.62979548825379	-9.3511407265496	4.07232806507505	3.98289839449546	-7.99822643573076	-7.84822395572642	3.44774610686885	3.44532419708359	-6.81660419864551	-6.86606448378264	3.12424889859821	3.13442694339684	1.2604760319851	42.7434383178899	723.218947698722	1.25274366222797	55.893613747797	627.816617580156	1.25983847603345	51.0924633103889	651.12160829766
3567.99199845735	-12.5514517239873	-12.6247675774006	4.99016622175788	5.01971303528608	-9.66794576077236	-9.33427849808713	4.08855295611408	3.99772787634212	-7.98466833641838	-7.82467106922867	3.475746095562	3.45824635569595	-6.77508054173399	-6.83872454730913	3.13379028734064	3.14606425635204	1.26111964823339	44.1327481650939	707.013606387094	1.25188416733782	57.1455025166992	618.3405830199	1.2581099692043	51.1334411312085	651.689733944241
3573.27854504436	-12.518145328973	-12.5794243844769	5.02565592653165	5.0574282886831	-9.48680629013543	-9.33497330751316	4.06312533071667	4.00154345036989	-8.04464160931262	-7.84249148017586	3.47896847888934	3.4536624189763	-6.80377085337791	-6.85922093906705	3.12798168871512	3.13832927685479	1.25632035558323	40.8164434371993	749.922647282147	1.25135774122419	55.3375382982413	633.246487946348	1.25676085144458	49.2738047114762	669.944052749575
3578.57805424463	-12.5193707681839	-12.5348557300484	5.08150779014745	5.09904097360781	-9.53152545271896	-9.31402339497563	4.06869911533738	4.01601648173134	-7.92533155385205	-7.8288252144728	3.48222600302515	3.46042152556829	-6.80253558602357	-6.84406780184519	3.13055565687809	3.14171028835384	1.25523545161565	40.7659933695876	751.37234283156	1.2483967320873	53.4604085999549	650.088599554148	1.25397379020031	47.9160424376079	684.676968415461
3583.88769653719	-12.3816229203982	-12.5085657953938	5.08536799296483	5.10821077032682	-9.64074558197026	-9.31519145171769	4.0485425411957	4.01176126530099	-7.99160548047654	-7.83965013724125	3.45113662979877	3.45342951045292	-6.80040624651378	-6.85689403262121	3.13155921896347	3.13389119043685	1.2534706538923	39.4875347197443	769.163631388699	1.24908423364441	53.4076409087181	650.007459676081	1.25359961949651	47.0822572981956	693.121078820106
3589.19097130746	-12.3417408354227	-12.5469073433516	5.02036055555986	5.07706609379077	-9.57362836478742	-9.33116143245224	4.04209406124533	4.00226158624913	-8.04732544148952	-7.84883109191843	3.48482453361304	3.44986047677314	-6.81550736390631	-6.86702465475885	3.12712468983015	3.13286429661038	1.25831644161347	41.7766644507311	736.590956053074	1.25074312520665	54.3505518860107	641.575530489778	1.25577540211045	48.2004575403595	680.771568629991
3594.48425002955	-12.445262137144	-12.5650547042132	5.05071476363464	5.1001602920974	-9.55399361802702	-9.33734058029349	4.10017816059547	4.01921118054621	-8.04282198700854	-7.84939254712205	3.49822099646202	3.46393860201624	-6.80665983007788	-6.8635668227047	3.13330289972475	3.14529414124489	1.25730507413748	41.7258799534553	739.349642941094	1.24962426600993	54.2566414358659	644.052525808847	1.25469655059643	48.0954570153272	683.827661966471
3599.77205327339	-12.4433785558632	-12.6126067315581	5.04702042753181	5.08359746815925	-9.60234808279656	-9.36673338855726	4.07669462963363	4.01666252976862	-8.05196437839218	-7.87248234129749	3.46478167212528	3.46503539577459	-6.83704881283706	-6.88608501637686	3.14515089069957	3.14788553653787	1.2580729255167	41.6912418353925	740.703790725271	1.25107523801885	54.8439823535738	639.663029480263	1.25649892375744	48.8777101599525	676.402349884507
3605.0765494965	-12.41908987608	-12.5412147106003	5.04815894866452	5.08078974311389	-9.55750249652638	-9.2963077512517	4.0845208043377	4.01417305170943	-7.94223930115491	-7.80289309631628	3.46707344799491	3.46249087035274	-6.77008719242026	-6.81732690718597	3.13964421647615	3.14520571441004	1.255924190419	41.6742214105287	738.527950995905	1.24870324080497	54.8485671323122	637.307157942814	1.25416109301605	48.8120840085452	674.732589659168
3610.38307560701	-12.4426331606648	-12.563649312836	5.07750911744322	5.125541269271	-9.49196742875929	-9.34539037464419	4.09352547205193	4.0301079700329	-7.95971656977404	-7.8596609146508	3.50946668557148	3.47056057677449	-6.84610855741398	-6.87198604991848	3.14006442658706	3.14999099141918	1.25517756233786	40.5424004151109	757.032078699909	1.24869132099374	53.3785395556453	653.116249224393	1.25365503035318	47.4294233716881	692.255723800446
3615.6839766223	-12.5322704072688	-12.5617968555177	5.02684876382492	5.05692051647508	-9.45430021835946	-9.3113340735772	4.07710157622037	4.00319653660712	-7.93425364221126	-7.81664584145038	3.48139312432294	3.4555701720777	-6.79467453969614	-6.83278056643748	3.12829012827382	3.14019725875261	1.2585777697844	42.6618103552326	724.722342751674	1.24991087681981	55.0687395177363	635.018264523889	1.25588711119236	49.401742973404	668.148160754066
3620.97750365827	-12.433684508591	-12.6063096165547	5.0340762187486	5.07319779708486	-9.56695612399371	-9.36343946988841	4.05750598842883	4.00987055716552	-8.025245915176	-7.87079358356573	3.46523085876281	3.45965968811601	-6.84374016188662	-6.8859009169405	3.14107985112325	3.14326272399438	1.25779998299133	41.3890948807727	743.710370376995	1.25151477387814	54.9847782778931	637.710705978854	1.25695474152987	48.9860600094661	674.512061185727
